PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
4.225860882157872,0.5425330541719141,-0.29676184910222564,-0.28680488855770686,-1.6326363778586943,0.9641967987835263,-1.2052464554632083,-0.15723652131971436,1.7337807077347531,0.513462557766755,-0.5695922747015448,0.9637952930735834,1.0855398925950028,-0.45651580862669827,-0.4321900422756195,-0.18600528802289085,-1.0096998935813564,-0.1302805900483798,-0.4041305628056054,-0.8176202336024859,0.6820360861081665
-3.4722751262180815,1.153497507029945,-0.18439543923745472,-0.5616442843350162,-0.2561969434417609,1.6504386976071832,-0.6392651887659472,-0.4051330413198184,0.054792230282796894,0.5888707893383561,-2.3556469563528215,-0.27765803352776286,2.075895153627257,-0.23622622410862001,1.0342754829051466,1.7523671327171113,1.1305152002431273,0.045432556329995016,0.33879825865776325,-0.6704096427011107,-1.2858524198595114
0.017570763835043437,-2.1789217003091177,0.19314777045756878,0.074146930990146,1.0869523750258083,-0.6770933324849346,0.8130219165610664,-1.2891611105947869,1.5580975321791328,1.2782684161220736,0.7075716806892507,-0.11866361587645205,-0.4524886469757015,-0.4877245983161668,-0.5960921274154262,0.7310177400452393,0.18130214375415357,-0.16471546002536575,0.15876241832186774,2.130322357247546,-1.4170469718850631
-0.9793281275691234,-1.0245752780562358,0.5342834358617986,1.6762760221124642,-0.2600930259103876,0.8028624716652668,-0.3988613461748119,-0.17552788217297252,-1.290166665904454,0.057999765692276384,0.7748801469168981,0.6765076313122097,-0.4215866078031693,1.6054646308893659,-0.8561155935913785,-0.5575171104320176,-0.3185364914845773,-0.0041743090991296534,-0.24858414879154697,0.5625381677298614,-0.32133996459047237
-4.8408150100916325,-0.5790334699018976,-0.07602322166657562,0.07733946292274356,0.16463696469956937,-0.2297037025732375,0.5483062992229849,-0.2323373869762018,-2.3349205106548374,0.6838723399093073,-0.05156319113664859,0.06861941205332046,-0.042787393511418643,1.7287042714676044,-1.6861232663227146,0.04474593842577824,0.13969331973029753,-1.5133384364137175,0.24966034794445388,-0.6699900354966423,0.050441381894238385
3.184938654303922,0.564824155597073,0.5887672662177383,-0.26409723257128637,0.6987528561911116,1.1716910301385712,-0.5711111909013462,0.07903331597372647,1.467050543605518,1.5449251142984886,0.12127923702383901,1.1536272259070095,-0.8351984064216287,-0.4519324893049212,-1.257615477227311,1.174117944115332,0.22755701373968618,-0.526648246534555,0.29062236531951274,0.300735729113322,0.37605745794220646
-4.098400460977043,1.5823672321515747,0.744977429045733,0.3788117202042587,2.0112589771681093,-0.4074720147076653,-0.46650756805801713,-0.23640412310170394,0.8380845049651231,0.8522465634878191,0.3208129371168194,0.2367230669421986,0.13722172737089017,0.04271313316868398,0.13999435494861062,1.128930911203841,0.2419247350529081,1.4216723376868292,-1.0227564817225203,0.07195517184512833,-1.099719621923204
0.11476737570776308,0.6612372592120059,-0.6729672510461635,-0.21736658817267146,0.164293702485271,0.1663116971435045,1.501579125305588,0.32532063251718835,-0.16629983026771325,0.13519870696541195,-0.03786216901711681,1.0088323087816122,0.24696905582601159,0.8256376099149801,0.9133685651494569,-0.9905505068361633,-0.44436623893682203,-1.258288066332535,0.2733456758790742,0.16192838736797147,-0.21908146317044455
0.08974849658803916,0.31313107820287334,1.3385571068073885,-0.05346462104531806,-0.5472129466006062,2.066693548715995,0.5717143132294765,-1.9440783437428597,-0.4216314763228158,-0.14042402170549204,0.06897019967914268,0.7565963368637771,0.5734201487637292,-0.8574184279979647,-1.7207232393187992,0.3660690900983623,-1.2376235870503418,-0.06191294425246617,-0.11132170898126079,0.14059484012041223,-1.5102541002844396
4.711689458314951,-0.33337074833091035,0.9658100289676083,-0.6080211818300557,-1.3205093846886156,1.3568881177539545,-0.15525440057741333,0.6073201336306056,-0.6862061796401665,0.25371453804211025,0.21824372490715765,-0.16658922088052142,0.04598779405948619,1.2640347512164245,1.4533052755239932,0.6449830701877154,0.5414337393130809,0.4723189952490047,-0.04860154427612852,-0.8241145067182376,-0.3898193689541653
-0.8663608637697001,0.2823902222360943,0.1484566127808056,-0.8384900214379274,-0.9736346197259867,-0.44123350974655745,-1.0320481499021756,0.4273680096248256,0.9116812884434469,0.498834925282894,-1.6351143840701579,-0.6327771968546926,0.512026163083905,-0.07310358293303071,-0.9618091135349145,-0.6466380366196923,-0.3835758690778738,0.5744209737527657,0.3783383685444054,-0.016348922597505172,0.6572790196267363
3.244416694012123,0.8529424364102741,-0.7917814207437289,0.5073275329871244,-0.38822552266715404,1.3551593260164592,0.738057363396603,-0.8163358555535455,-0.331788144037962,0.12996372969314873,0.34229169316457303,-0.8394917306279978,0.5374496975511276,-0.47730829611597353,-0.36590914992965545,-0.6635727222614687,0.8021684436742742,1.122151145719338,0.31888700731277175,-0.6306956827351861,-1.087380331964409
4.295087329263701,1.2014508594383648,0.8481930821510811,-0.13848336959132185,-0.9080232554457437,0.7790397032170874,-0.13984310705602748,-0.23239410586255868,-1.022979719987148,-0.9112353290103528,1.4836142014501845,-0.21900838278401896,0.6771115060461887,0.7010013435382144,-0.48679836945188615,-0.5809147112052077,0.6387263776213079,0.7856985175423474,-0.2466174246310255,-0.5029995476735418,-1.1842332432810418
0.25603077683821485,-0.5408462892497876,-0.8112055418072518,-1.28217530334452,-0.8652551397388791,-0.8914329386232347,-0.1180402280697036,0.7664121616655645,-1.5855118999608793,-0.7975205167310063,0.8980495397037566,-1.0382862376778883,1.7334538654724605,0.2087465075094805,-0.6430301700606751,1.4729003303470682,1.2071151900981163,-0.24754906356063208,-0.5932335980676663,-0.22358038459026272,-0.16914862293812452
3.4362320053983813,-2.59622841487607,-0.6905288764566214,-0.2706286413733623,-1.3770382602537834,0.7669464879006461,0.1825464206526013,0.19104305075886768,-1.5255685457232326,0.5501526401096881,-0.3429220010709857,-0.6760883055209874,0.09586356807760674,-0.15299364856651237,-0.25770021036756857,0.3367774160860578,-2.0289431737261645,-0.8187456305892852,0.41414765850693747,0.4197827860329396,0.5503544243173091
4.2597477505184385,-0.5095504123207049,-0.6527632987016032,-0.8825561958113507,-0.5789245506867433,1.2212168046915945,-2.221068071556825,-1.4207710479709175,1.4578994346851024,1.1119054836092528,-0.5541641751013479,-0.7610451664769281,1.166154441751655,-0.6993134546293404,-0.5433477121158892,0.17726807560085103,0.11647608191344884,-0.24410042152325293,0.37945877515551935,-1.1959490320090131,0.4529721579186885
0.17455936568202995,-1.7520436957232095,-1.5666768621924683,-0.3944481848114224,0.848895263827114,-0.05042255117296798,-0.9177203622530609,-0.5070539887212199,-1.0912601574158485,0.5461802117334994,-0.20369190791018424,-0.4637646258913756,-1.0692142536526,0.17216399844422423,-0.09077805021629566,1.2364630231663765,-0.39976424911857045,0.24958453165358443,0.4976861039947237,-0.16461625151921236,0.6500071750426778
-3.59140049763888,-0.19988820502598062,1.4912454945685538,-2.4944214575089947,0.682802607437193,-0.26680415221466636,0.2976082448298779,-0.3971139596314028,-0.611909140737046,-0.5417008739858462,0.09188056569558199,0.140445808203363,-0.4373691545126589,0.005775927574200937,-0.020617371770490965,0.9616601026608407,0.1794439481258133,-0.49210946740241657,-1.2039033615278198,0.3513141265625277,0.08697347823844462
-5.041983207261888,2.4688050688641523,0.9425745881024439,1.6745071821462445,-0.5456805310821083,-0.3033784857046597,0.18476822159800335,1.3484376811833576,0.13950481816705723,0.8888356046649366,-0.6302214965620199,-0.9890034207225153,0.17911472039624557,-0.0929366951540749,0.16093993936556533,-0.7731713840334227,-0.4330006870321732,0.7841293492160843,-0.2520678674432084,-0.18443795707603525,0.8902391338942716
0.0005937390663509675,-0.06936871103346309,0.3632590474595471,0.15624767075094212,-0.979760065467701,-1.2077583842732733,0.4583239396871487,0.07710145424006513,0.6738779073683153,0.17901978993080547,0.2422505964672067,0.030217384201016505,-0.38955195676722354,-0.12242075183710552,-1.9846742395556594,-1.0112452383622854,0.4287010400428402,1.2968890713756498,0.4751530641099364,0.254434776284546,0.5331236234261474
-1.4161751129854705,-0.04413532667848708,-0.19045097138311487,0.808938724565221,0.5114276526477379,0.5609550373002699,0.17267728113434924,0.15509983738060984,-0.4046114698490116,2.6773180169959723,0.4782237389682632,0.035130323336349016,0.2899502139758899,0.24307122501995915,-0.6023312889710328,0.4264538053339043,-0.6966458862508401,-0.41017353382817956,0.6473274847662677,0.6043436325986427,-0.44520970639359464
0.12912465235101322,-0.26626983415446315,1.0024225196992504,-2.01893936142536,-0.3538024425171035,0.12832523053519762,0.3432593661568255,0.14679907137966383,-0.48174793065238836,0.4538669331291235,-0.7928108917942165,0.18933955968421506,0.5778741195532815,-0.8198450385528921,-2.854072885335389,-0.06315080549772223,-0.24900188017190614,-0.16622985987771044,-0.2797270187343478,0.05579838798107007,-0.8243921121180028
-6.039745575890265,1.103679681032414,-1.3654133648658016,0.8148607273559867,-0.17253856219194907,0.8676623528687393,0.02160139317766231,-0.5697389343974961,0.5290885825060729,-0.3733927940144967,-1.419914925159872,-0.371915687819776,-0.8744810280906239,1.1451588680009694,0.3594131285710019,0.004797976702779991,-0.2329365765791591,-1.3586925386663486,-0.8189127877214379,-1.018179022810735,-0.04927457728473158
4.055505648653122,0.7211429738631364,1.8677652668195635,-0.2838612006401114,1.7934246132401321,-1.2732388516639797,1.0774363024047537,-0.4868603299847638,-0.5490469157246948,1.584158163211166,0.10115133113927013,0.6633478285494334,-1.1243112658699106,0.3338933491487571,-0.22822671975012562,-0.03782864580468434,1.6672369532345677,-0.5818986106775716,-1.1562879127903436,-0.5178876388882607,0.41476454698237325
0.6798920611087149,-0.5176462917079409,0.2744556710013006,0.9493189108945408,-0.3503095249567949,-0.012118260389371542,0.14456974376841294,-1.0334707058624242,-1.195097345653975,-0.14242464035258495,-1.600674970868434,-0.7806794433662748,1.0191836017909168,0.9208597992224572,1.4052125060594551,-0.5447598028471362,-1.0096444154618658,-0.6634048744315516,0.1307589965790344,-1.0516806426478744,0.1258422037227037
-5.272426772540668,-0.394261715275566,-0.03383944928839534,-0.4659417948882952,0.4314040680323421,-1.35634908822879,-0.03527149939080293,1.3176493197431265,-0.0774608722933128,-0.8143630292488477,0.9994307947168541,-0.9117999621674727,0.6040585935426135,-0.4128251137839461,1.8511791009916092,-0.7878389447005278,0.12895824525349026,-0.1522377711450293,-0.1325160007477845,-0.23070270894987532,-0.07843936001674379
-3.5099709246279485,-0.5401930518757104,1.4299108637479876,-0.44960415425648387,-0.1549907743287175,-0.11306134963788224,0.16255165932488536,-0.14480174059335912,0.2680826268156562,0.41855285476368287,-1.5294337132529598,-0.9520310538668364,0.8860137409740898,0.7103932670153263,1.0610709386678927,0.2873464356087638,-0.5488169600112063,-1.4301257922805237,-0.29526811830302324,-0.9525621476132047,-1.4050985568337901
3.417802521877527,0.11473201020372921,-0.32929733781805154,1.0700727278826088,0.7961628628278438,0.7076912515475895,0.11072961442494351,0.6250944720545013,1.8487148035968608,-0.24048602100027416,-0.32455693268572566,0.9781887633768578,0.9188494303252741,-0.5943504427230587,-0.14780564535003443,0.734307794609536,1.1372236405081,0.4175399600028222,-0.9057341544035407,-0.5327324150988858,-1.183208543094336
4.336573937612272,-0.8033295613118956,0.13459620492969251,-0.6839051423787527,0.18828865208948325,1.143309582007722,-1.5535063680825298,0.12214468470177381,0.6377163752706584,0.0941968122494052,1.2120809211988652,0.41009946434766714,-0.05756902430208104,1.326229131668464,0.06397446397487923,-1.0092551954242996,0.1400520672700397,0.009994067644441162,0.07202489760740041,0.03771737172402537,-0.4568350094335255
-3.6351692249332905,0.5889078563277707,0.29562921863734853,0.648033190323264,-0.2816172422109315,-0.17705127888385624,-0.1753992671752557,0.13361785167893997,-0.40824807797856855,0.11461360626312755,-0.14396056470496293,0.09603021913935475,-0.48064961276971874,1.0176892756328768,-0.555585360030097,0.18726143414236618,0.1687954602321156,0.7763505436913941,0.5410117891280329,0.21161341269316267,0.7489055410361937
0.39799003701862323,0.3998076541926464,-1.0676376659663325,0.08313614812210493,0.11010748359940292,-0.08449040522024137,-0.7115830177458214,0.43981875051611524,-0.15314285527205188,0.6887179947422274,-0.006954351012983187,-0.4905200266040392,0.9653972429129134,0.04558261588474325,-0.49312693184239564,0.5567368490167798,-0.5836676331505833,0.577671834449224,0.5589031389519048,0.8429409553661273,-1.0310143778579586
-0.41613137011062395,0.06708085691508885,-0.774607448224175,-1.1020866496685398,0.7423738709845057,-2.2263744678838213,-1.0207038956887453,-1.6176469172488053,-0.9435328774293841,-0.08763860998906478,-0.03322284912303947,0.6942369105818169,-0.10255389219850262,-0.5747086837314876,1.7664041751920934,-1.3923155622088321,0.13180684380985835,-0.408682909989278,-0.022450086847778578,0.48540359119164184,0.43881577348909395
3.4229446687695777,-1.2138264318920668,-0.7607531075677465,0.12289713748670371,-0.32933354009103405,-1.0547659644944127,-0.4719504266447204,0.09956747611141933,0.20337832137459,-1.1328469748406051,0.8884528424111061,-0.12839525719651607,-0.35373296014420047,0.15829304016849824,-1.5394797043371344,0.16387551018994692,-0.009138130567389631,-0.781304143443951,1.5760578801858556,-0.2503168276112001,-0.27347349477296573
0.4174557137141363,-1.4900349592142936,-1.7195385043512121,1.3873720616929375,0.3029623576569585,-0.625535947170725,0.9709837724776752,0.9874010518959464,1.306559527470014,-1.176975239090569,0.5942448199155284,1.4171960192828783,0.5316499180704437,-0.4909590880801159,0.9227628602256095,-0.36078989921588994,0.3239988682908463,0.30750985595986313,0.32330894191927034,-0.27102129527481744,-0.45205707669927697
0.8560336847267681,-0.8925040103403115,-1.1514068792382282,0.6562810905846134,-2.2612308014083187,0.0599364519258518,-2.5861131722116193,-1.2789224604303289,0.8182296167764622,-1.9796252197593665,-0.3432099523304961,0.25306564331614184,-0.35651882608778696,0.3993172764825009,0.24329694167410748,-0.2837775109705974,-0.07474606731536151,-0.7062847669036235,-0.12585554410663535,-1.1349272286320033,-0.011708837330610537
-0.07035581064677499,-0.022306298441429666,-1.0027764082201074,-1.0569816984095715,0.18330672728517802,1.1350948156552847,0.3464599273608125,-0.6750663665196397,0.9982873681898288,-0.25663519784168304,-0.0024845998776049016,-0.509356655209715,-0.7849619217900543,0.4844235554893405,-0.6281424245051762,0.23284069347428718,-0.3346853158146568,-0.9447507709071954,-0.4781469289187408,-0.13983484739099059,-0.10753171044563378
-4.8850217153957995,0.17806705598392283,0.09874686147885686,-0.7340769934860889,-0.9106420177774548,0.8665854479367148,-1.3882831097167954,0.6447960594405435,0.02024982616358889,-0.8705516654726737,-0.31091325798616304,-0.5195382361850261,-0.5827729970358803,-0.8130546278736636,0.13024054044998992,0.11892639164898035,0.8634777292310799,0.10713101803152209,-0.24180843450797312,0.7103725144907754,-0.3031744760563825
-2.6463637694638003,-0.9337007907227111,0.4258495920929362,1.5272135260663386,1.378491794241471,-0.8052669261891293,0.9922337307653849,1.8889241912115384,1.4185802841246102,0.047028878905650065,1.2992514762160472,0.03814202926990135,-0.4940526495503115,1.5008527301937777,-1.3668161517742277,-0.16917617778305136,-0.403777596643923,1.0672691868759723,-0.342046784176347,0.3180764353939429,0.27582781591842015
-3.6562615571411,0.5324745009356876,-0.5086421793047787,-1.1035012653975536,-0.2552978276719315,0.5262096251400415,0.7299686135316525,1.1028015250050347,1.506197601613733,0.46750487872950763,0.40083960856193773,-0.5960773961637557,0.00322107510238518,0.2573479278967431,-0.6861926673526755,-0.49156789054695404,-1.1016241418463077,1.0488591765680193,0.9487870771841644,0.5301451542973543,0.19560839009993553
-4.52163983896142,0.9980814704327624,0.4543149020811704,-1.3298656742878234,0.0509291623538003,-0.19872624757029275,0.38526104387746857,-0.12059945740152014,1.1481089416669576,-1.4724610174454225,0.3070436247218718,0.014346684226793263,0.19471364343413286,-0.673457310466958,0.6328121569711198,-0.40825886251956056,0.9750264627735371,-1.390224635976866,0.35616077823584286,0.8693827281750682,0.4329459625884586
-3.4145682377576265,-0.4093060535765265,-0.14808273195340793,-1.4854314321033109,0.40050796385744747,1.0169494245226753,-0.15246205910388838,-0.6185353456254392,0.06350252118360525,0.46463561689917693,0.5848449165540595,-0.017501468386697777,0.2774351439307323,-0.511873000550788,-1.8256643025277082,1.0110039777428927,1.3171347922787024,1.4771462301188294,-0.5540267658661232,0.21401514438585678,0.522392921085532
4.079629313170718,1.494372301153494,0.6668982111906556,0.9144340064810922,-0.6757232497227668,1.5018791749569065,0.17034984798700079,-1.3369721594191266,1.1144047371993318,-0.8142066622960408,-0.06701421671865643,0.7676136014279474,-0.05531928111827953,-0.36392999694645256,1.0587024375925456,0.2802554383149986,-0.2046854870829184,0.0555863746092853,-0.302464884969539,0.9710623061464703,-1.290194582019899
-4.743669338000047,-0.38703830529735683,0.0003296976076394122,0.9836474723258019,0.8464333626172005,0.31955798976935135,1.588338657753,0.3050311637853119,1.0096607779391296,-1.0715252890638873,-1.484019501782248,0.7019237849026833,-0.19314104738261625,-0.007598418347828812,-0.9986116985648484,-0.16911981333808335,-1.0913961865161679,-0.32208102765267915,-0.49300984330261144,-0.07443653452788855,0.5702421958612686
-3.154764235106945,0.36721641048485415,0.8505200411840124,0.46727735094897416,0.23451799511610122,-0.9853087695972943,-0.36862923942827813,-0.38849687195538707,0.07420248346720038,1.259621946189454,-1.0962043377789852,-0.6901791688285257,-0.3624669056806561,0.35647617496093825,1.2617691706443235,-0.5580329440612659,0.8505862670716992,-0.03808898583491254,0.6154136445484788,0.19389707757613467,-0.37211829645706523
3.4734892421514956,0.7553449101693465,0.005630003619946556,0.4980753264115219,-1.6821236517266085,0.2293082487327572,0.895994448073924,0.2549160116304828,0.05466659161322297,0.6938446321920325,0.34880817469374137,0.3314225564787298,-0.4815869304878184,-0.04988732455452052,-1.3312852718921286,0.21797684851301488,-1.2472305538824406,-0.21652227907285898,0.33497061266455885,-0.6206192268247714,-0.2120066738984102
-4.6579287180313536,0.6441594514448292,-1.596734323440075,-1.3184978526505222,0.7091566167857403,-0.3916316793341046,0.19783952201778376,1.1991943948663157,-0.43247180707697214,0.6949292553555307,-0.8606484718416931,-0.5255385146775243,-0.3391669676212189,-1.396444448831351,-1.1030078478684935,-0.06292595572975572,-0.07127155837455004,-0.7715066636252035,0.0628799859192673,-0.572106547883039,0.45668140968131454
-0.7254570615447119,-1.1286587324134172,-1.1320392537743789,0.9407009644132354,-0.8906768836739348,-1.5831676849287255,0.09222533537175817,1.4391435824598071,-0.023205890113810083,-0.20169722089523862,1.0481341486849218,0.0987930757988512,0.05637695442654187,-0.49821131586169043,-0.04501014113692431,0.5111310756722816,-0.9934622548786536,-0.6603239824164647,-1.1020757155340135,-1.0897292132315746,0.43343834962248046
-2.8760505654220707,-0.5824502968613686,0.12113610250781823,-0.9709746832458529,-0.6954358786664664,-0.144406167501893,-0.2759561444263317,0.5696701573784836,-0.46358119671754977,0.14534516261266767,0.06814253859836032,0.4044969017662567,1.0269241448590682,-0.9532694945017406,-0.742209083602746,-0.730740436581657,0.9567740879040687,0.2787870406737789,-0.4381557372848016,0.7763810189727482,0.35102044188883896
-0.7429612793994398,1.5228248391378214,0.7367208092537246,-0.4066865306395584,-0.8884827404251235,-0.1274478348340847,-0.7630347149453641,1.1201203248938352,-0.8069976780788424,-0.3586789686584257,0.22174724656150946,-0.1975130541258243,0.8265812945880765,-0.8249125511977112,0.7716651392184413,0.12270356603755254,-0.2855968461051995,0.0007760572840921193,0.9177879908510617,-0.6614518424862681,0.0717645813583554
-0.0979833322902971,-0.39886101936533447,-1.601436942472843,1.0913069988534998,0.17648181705344132,0.6336892308870299,-0.9195739438279504,0.368469631967172,-0.39724762207652525,-1.2258281168739062,-0.35497892219871735,-1.5671110635376466,0.5516379885284408,0.30219111452892633,0.15094546359022779,1.230707411038901,-0.39988734084120153,-0.17596410267719267,-0.44933910836294305,0.7122589846168192,-0.3737536877078054
-0.1062877108536206,0.7489889884068548,-0.703157353038783,-0.028931348817015173,0.19326300066268132,0.6597405932551036,-1.1992869263226433,0.2039520900949927,-0.8510414057616209,1.0927377989751346,-0.2790053832953995,1.6141196663549002,-0.8160669689073594,1.0192932684466536,0.9004723193819105,-0.7305455311021268,0.49259187264867177,-0.986116145053452,0.5035493776582186,0.5027646953585684,0.31535638233431823
-0.7205420217905182,-0.08907795591299857,1.4277310065274498,-1.7518374103448282,0.29143362834919834,-1.1544364180760778,-1.3775131691047406,-0.1732348135794006,-0.8144721661254162,-1.1725807237393666,-0.6993022799402137,1.0378599754267244,-0.20635075624076488,0.8763738901952479,-0.15875641899429427,0.07399581644467282,1.644387312619577,-0.16005976534496832,-0.8755567373860345,0.8580921677296265,0.3120134795060126
0.00667402653332628,-1.1765262925581126,-0.7637986126763744,1.071458706517926,-0.9669374417889146,1.4728231053044383,-0.2665597728373424,-0.48264433854605915,1.3896176373101865,0.3198081404387675,-0.8451068190973412,0.24460637200794239,0.0670972545021154,-0.3882855658338047,0.20810643690063024,0.9723506866860164,-0.4952968423591079,-0.7123161475687415,0.028640450905440706,-0.10342976424715838,0.346942275684199
-4.129101050242896,1.9602988124625293,1.1888881680889987,-0.7208794934093178,-0.11458223902391507,0.6749016415451209,0.39078184222829326,-2.072107796728558,1.649260498622881,-0.5183870819212625,0.1170250228966619,0.053150487288570074,-0.5959807881734658,-1.7701125830419382,0.13753473870995475,0.08218605786536794,-0.4332015606538509,0.7099004951454034,0.6384804557147608,-0.03630556040538182,-0.8791207715827963
-0.04675572982190258,-0.27861122896579704,0.5398583304083118,-1.0743461210521252,-0.23789329523966685,-1.9443019879513324,-0.4896162500609875,0.2701336288406769,-0.2433647281302742,-1.4075711087760736,-0.38594258319176644,-0.18298768779941277,-0.6893845972969805,1.0558542639096733,-1.1952405682814196,-0.578205484019211,-0.9238958597303316,-0.16912473851052603,-0.3187889783877034,-0.30522114032928893,1.5611487271688487
0.20709251077792803,-1.2624330614138863,1.1350781452839513,-1.0167874001950508,1.0560689793117484,-0.5909681088286292,-1.0760113705724985,-0.46991312441319705,-1.1739940864789735,1.5690084892038734,-1.6801688029513484,0.8015154484410044,-0.39366102463972846,0.10666963180400438,0.45133010482275426,1.0054153123793201,0.46392190543320627,-0.7978645900200549,0.09700482141751564,0.6126427809301327,-0.19745323117846428
-0.46915277224157326,0.6210854471321738,1.1048094289026564,0.36427373443992517,-0.23024000980582,-0.3851959065449806,-0.09165812536115796,-0.9530662856541096,-0.4012514009982655,-1.327048257110912,-1.418894579948014,-0.5787545078077291,0.2196206771379566,-0.42202480160704886,-0.20780065376481008,0.8023943601515454,0.16344255482448297,-1.2306056483723036,0.8744894111375497,0.9027198949756089,0.019881019760526475
4.121425725307983,1.5708877638548928,-1.3107136640831765,0.11879082155007865,-0.07236637783398425,1.3706250290837172,-0.3885544917914681,-0.024816554217154486,1.1934052379274707,-0.5017314458061354,-0.366945961564972,1.2925823885802699,-0.06710387829355621,-0.1532743772787062,0.5753346769408825,-0.4832600404511339,0.5227830504485392,-0.04868248026545013,0.12197685981682332,-0.32420396593318046,-0.09418435175483819
4.552455324609257,-1.1095800184607973,-0.2113325863969657,-0.8192678751337145,-0.39858202918850694,1.6243588930335633,-1.40138479232762,0.2625204194436556,0.5420786665953256,-1.0424364877839765,0.5948841017552796,0.43523961424853347,0.9363315775718168,0.7072587728442072,0.0702280604120811,0.06642559955260367,1.1030615302350677,0.14038158866490744,-0.3941241373958635,-0.13494335672267413,0.667238444987989
3.958883938434244,-1.3191039136898695,-0.1017610905298267,2.3351471274575735,-0.28997482767443916,0.1589382384916042,-0.21517909040744165,1.6902521117801754,-0.23408771143539123,-1.4471520459039815,-0.5572966845597638,1.4491348769076797,1.2074652138820565,0.1942191873480439,0.3451298517989723,0.17060258662314345,0.8045122292499448,-0.4126240570944316,0.13364310304959098,0.2234339558695845,0.5444443342502808
3.2162914127814353,1.3447270187813625,-1.2593082851663864,0.15249468886123999,-1.3935400155962334,0.2589834423191204,-1.605365339414192,0.029924184489164257,0.6898054137607794,0.09218906927937297,0.25939193301912905,-0.1060998721171614,1.1198487636242744,-0.6562377842631211,-0.8372570416460221,-0.08463494516419127,-0.24724800787835047,0.9844573280129233,-0.23249560822253681,-0.9711973361994686,0.7398831532924264
-0.506079788661402,1.4636380753507574,-1.5621991089082339,-0.13784328042205726,0.9597703647833233,1.4517859988678903,0.21376119335260993,-0.0934727066004894,-1.5526574842266214,0.8834885697121209,-0.6851443078875357,1.7883576972035367,-0.2117615708441987,-1.7056630889801583,0.23915408539752708,-0.9259215843945408,0.3662806567536451,-1.1926450829393795,0.1735179598949771,0.663317477992534,0.5827640218678093
-4.6059939316336465,1.4496271717067948,-0.5844073329292299,0.6690839939287212,-0.6158759032842775,-0.29665860007639533,-0.7261156013882167,-0.41485486505424113,-0.7245685761698765,0.0696005860251004,0.4774395365883502,-0.9551687178322271,1.3547391980923804,-0.3273188091262069,-1.1746719249613966,-0.8425943165356103,-0.8822825095434329,1.6080088036084794,0.2702131153909714,-0.7448768247793852,0.6192401779977157
3.8196668157692706,1.3986211612341939,-0.593656541135898,-0.9601655217425478,-0.045190150566762365,-1.1161940987606245,-1.9447148792853008,-0.36979209275061004,0.4648366218971805,-0.8558900770198006,1.0062159028286006,-1.2688948018166033,-0.8529315995599913,0.7073062458862165,0.6123938930206226,0.786651063443948,0.8165776952459055,0.2693978530563193,-0.711973896084987,0.37552864267834585,-0.5929880926201323
6.2148712947203455,-3.0085899857949254,-0.44228727694174585,0.7950355575250306,0.5453283223056073,1.5088560346190831,0.17507618610193904,0.10426700595852144,-1.5739558473706223,0.44098896075738026,-0.4942532173074039,0.6842995542008915,-0.03566975986926631,0.33161074143276753,0.42615591615113385,0.06159638775857262,-0.8073217425811601,-0.10566872875030994,0.5396161889215869,0.26129084931232743,0.33916406057211373
-3.979054976498826,-0.40153852912327703,-1.3369259954978683,0.7960121474971595,1.2178272152926484,-0.19554873153627247,1.1192246115789637,-0.6921635636531651,-0.16932122585485485,0.3201900832507702,-0.06706945266996425,2.20502683777695,0.41981313807779286,0.15901800199736632,-0.8633130016241717,-0.32388380074811596,-0.8677567922156038,-0.7038515393105943,1.01169369090675,-0.2177328661403105,-0.008264459347461395
-4.680418355653148,0.5730373516638749,-1.8464248903994789,-0.8686267003348026,-0.3964516646322991,0.22397651224637835,0.2247157382261935,-0.5108989224851794,-1.4706523485103828,1.268513702912116,2.5841606861397026,1.0334810544708561,-0.840811885221563,-0.16555797801057234,0.46119787993790984,-0.9077093016389876,-0.34156922646812576,0.054429099242486866,-0.43534331776852464,1.0184240146857755,-0.3463085664758595
-3.8248736792445266,0.7394346535897586,-0.18314420592916913,-0.6635292841188885,1.8593647286902466,0.0036237171275049704,-0.9247543718850074,-0.4490489027558782,-0.5995626595052789,-0.35951117927510107,-0.7893457933482141,-0.20731096444478866,1.2654282452362282,0.03728844592340793,-0.5640868864443618,-0.5029639441980918,-0.857552452066454,0.376360598645946,-0.24334407708804548,0.5040656291682787,-0.11210359541913517
5.167393834659524,-0.5554756689638658,-0.5055159435807184,-0.14236649863476178,0.15678314475000224,-1.4963168791395318,0.9204014613137395,-0.34438751796679945,1.0552890867935019,0.46082117648528576,0.2308408741343395,-0.05034032141721972,-1.0146496817307717,-0.03587702872478068,-0.49856835482426826,0.9810075158995354,0.5351224393880861,-0.23770053623986256,-0.27875589058524725,0.26005672218791004,-1.1832532144040981
3.5937595462566936,0.5633624478270578,1.1928844335622795,0.10453750747620956,0.16377546685517375,0.1987407981163639,-0.305464378487098,0.015744666745640987,1.336389281585119,0.4317971232139109,0.809256537014309,0.9424961914156118,0.13832892373345643,0.9095269979777799,-0.4697594792574111,0.9694723537297484,0.4957358770423416,1.063112316842495,-0.4521134087971334,-0.22560467899770054,0.35734493338978945
